time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-06-22,136.2689971923828,136.59500122070312,135.75100708007812,136.2689971923828,136.2689971923828,0,USDJPY=X
2022-06-23,136.0240020751953,136.18099975585938,134.29400634765625,136.0240020751953,136.0240020751953,0,USDJPY=X
2022-06-24,134.83999633789062,135.27200317382812,134.3699951171875,134.83999633789062,134.83999633789062,0,USDJPY=X
2022-06-27,135.06199645996094,135.53900146484375,134.53500366210938,135.06199645996094,135.06199645996094,0,USDJPY=X
2022-06-28,135.43499755859375,136.30299377441406,135.12399291992188,135.43499755859375,135.43499755859375,0,USDJPY=X
2022-06-29,136.0469970703125,136.9969940185547,135.81100463867188,136.0469970703125,136.0469970703125,0,USDJPY=X
2022-06-30,136.58900451660156,136.7989959716797,135.68699645996094,136.58900451660156,136.58900451660156,0,USDJPY=X
2022-07-01,135.78599548339844,135.9770050048828,134.79600524902344,135.78599548339844,135.78599548339844,0,USDJPY=X
2022-07-04,135.04299926757812,135.77099609375,134.79800415039062,135.04299926757812,135.04299926757812,0,USDJPY=X
2022-07-05,135.83999633789062,136.34500122070312,135.55499267578125,135.83999633789062,135.83999633789062,0,USDJPY=X
2022-07-06,135.52099609375,135.96200561523438,134.97500610351562,135.52099609375,135.52099609375,0,USDJPY=X
2022-07-07,135.96600341796875,136.20399475097656,135.57000732421875,135.96600341796875,135.96600341796875,0,USDJPY=X
2022-07-08,135.91299438476562,136.54400634765625,135.35699462890625,135.91299438476562,135.91299438476562,0,USDJPY=X
2022-07-11,136.30099487304688,137.7449951171875,136.27000427246094,136.30099487304688,136.30099487304688,0,USDJPY=X
2022-07-12,137.38800048828125,137.5019989013672,136.49600219726562,137.38800048828125,137.38800048828125,0,USDJPY=X
2022-07-13,136.7259979248047,137.85800170898438,136.7310028076172,136.7259979248047,136.7259979248047,0,USDJPY=X
2022-07-14,137.6280059814453,139.3769989013672,137.60499572753906,137.6280059814453,137.6280059814453,0,USDJPY=X
2022-07-15,138.9669952392578,139.07400512695312,138.4040069580078,138.9669952392578,138.9669952392578,0,USDJPY=X
2022-07-18,138.31399536132812,138.43699645996094,137.89599609375,138.31399536132812,138.31399536132812,0,USDJPY=X
2022-07-19,138.22900390625,138.38699340820312,137.38600158691406,138.22900390625,138.22900390625,0,USDJPY=X
2022-07-20,138.1909942626953,138.36500549316406,137.91400146484375,138.1909942626953,138.1909942626953,0,USDJPY=X
2022-07-21,138.39500427246094,138.86700439453125,137.7220001220703,138.39500427246094,138.39500427246094,0,USDJPY=X
2022-07-22,137.09800720214844,137.93899536132812,135.5959930419922,137.09800720214844,137.09800720214844,0,USDJPY=X
2022-07-25,136.31199645996094,136.7830047607422,135.93600463867188,136.31199645996094,136.31199645996094,0,USDJPY=X
2022-07-26,136.43099975585938,136.83399963378906,136.29200744628906,136.43099975585938,136.43099975585938,0,USDJPY=X
2022-07-27,136.97000122070312,137.34300231933594,136.55099487304688,136.97000122070312,136.97000122070312,0,USDJPY=X
2022-07-28,136.11099243164062,136.41099548339844,134.35499572753906,136.11099243164062,136.11099243164062,0,USDJPY=X
