time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-06-22,1.017359972000122,1.0178799629211426,1.0134999752044678,1.017359972000122,1.017359972000122,0,EURCHF=X
2022-06-23,1.0156999826431274,1.016469955444336,1.007140040397644,1.0156999826431274,1.0156999826431274,0,EURCHF=X
2022-06-24,1.0112899541854858,1.0136100053787231,1.0050100088119507,1.0112899541854858,1.0112899541854858,0,EURCHF=X
2022-06-27,1.011389970779419,1.0156300067901611,1.0102399587631226,1.011389970779419,1.011389970779419,0,EURCHF=X
2022-06-28,1.0115000009536743,1.0128999948501587,1.0056500434875488,1.0115000009536743,1.0115000009536743,0,EURCHF=X
2022-06-29,1.0066900253295898,1.0075600147247314,0.9976000189781189,1.0066900253295898,1.0066900253295898,0,EURCHF=X
2022-06-30,0.9966899752616882,1.0009900331497192,0.9945600032806396,0.9966899752616882,0.9966899752616882,0,EURCHF=X
2022-07-01,1.0006599426269531,1.0040500164031982,0.9976900219917297,1.0006599426269531,1.0006599426269531,0,EURCHF=X
2022-07-04,1.0,1.0045000314712524,0.9973999857902527,1.0,1.0,0,EURCHF=X
2022-07-05,1.0023900270462036,1.003100037574768,0.9922999739646912,1.0023900270462036,1.0023900270462036,0,EURCHF=X
2022-07-06,0.9934300184249878,0.9945499897003174,0.9872999787330627,0.9934300184249878,0.9934300184249878,0,EURCHF=X
2022-07-07,0.9880599975585938,0.9930099844932556,0.9872000217437744,0.9880599975585938,0.9880599975585938,0,EURCHF=X
2022-07-08,0.9900799989700317,0.9951300024986267,0.9865000247955322,0.9900799989700317,0.9900799989700317,0,EURCHF=X
2022-07-11,0.9938799738883972,0.9941099882125854,0.9872000217437744,0.9938799738883972,0.9938799738883972,0,EURCHF=X
2022-07-12,0.9872999787330627,0.9896699786186218,0.9837200045585632,0.9872999787330627,0.9872999787330627,0,EURCHF=X
2022-07-13,0.9848799705505371,0.9877899885177612,0.9806399941444397,0.9848799705505371,0.9848799705505371,0,EURCHF=X
2022-07-14,0.984000027179718,0.9884300231933594,0.9824699759483337,0.984000027179718,0.984000027179718,0,EURCHF=X
2022-07-15,0.9854599833488464,0.9873499870300293,0.9826499819755554,0.9854599833488464,0.9854599833488464,0,EURCHF=X
2022-07-18,0.9846000075340271,0.9932600259780884,0.9836000204086304,0.9846000075340271,0.9846000075340271,0,EURCHF=X
2022-07-19,0.9916999936103821,0.9944199919700623,0.9896000027656555,0.9916999936103821,0.9916999936103821,0,EURCHF=X
2022-07-20,0.9911699891090393,0.9942899942398071,0.988099992275238,0.9911699891090393,0.9911699891090393,0,EURCHF=X
2022-07-21,0.989109992980957,0.9948999881744385,0.9871900081634521,0.989109992980957,0.989109992980957,0,EURCHF=X
2022-07-22,0.987500011920929,0.9876300096511841,0.98089998960495,0.987500011920929,0.987500011920929,0,EURCHF=X
2022-07-25,0.982200026512146,0.9881500005722046,0.9814000129699707,0.982200026512146,0.982200026512146,0,EURCHF=X
2022-07-26,0.9857199788093567,0.9865999817848206,0.9741899967193604,0.9857199788093567,0.9857199788093567,0,EURCHF=X
2022-07-27,0.9746000170707703,0.9775000214576721,0.9740999937057495,0.9746000170707703,0.9746000170707703,0,EURCHF=X
2022-07-28,0.9776999950408936,0.9803500175476074,0.9707599878311157,0.9776999950408936,0.9776999950408936,0,EURCHF=X
2022-07-29,0.9727299809455872,0.9751600027084351,0.9700999855995178,0.9727299809455872,0.9727299809455872,0,EURCHF=X
2022-08-01,0.9726600050926208,0.9755799770355225,0.9711999893188477,0.9726600050926208,0.9726600050926208,0,EURCHF=X
2022-08-02,0.9749000072479248,0.9762799739837646,0.9717000126838684,0.9749000072479248,0.9749000072479248,0,EURCHF=X
2022-08-03,0.9732999801635742,0.9780300259590149,0.9721999764442444,0.9732999801635742,0.9732999801635742,0,EURCHF=X
2022-08-04,0.9762300252914429,0.9796000123023987,0.9758999943733215,0.9762300252914429,0.9762300252914429,0,EURCHF=X
2022-08-05,0.977649986743927,0.9797999858856201,0.9757000207901001,0.977649986743927,0.977649986743927,0,EURCHF=X
2022-08-08,0.9785799980163574,0.9793000221252441,0.9717000126838684,0.9785799980163574,0.9785799980163574,0,EURCHF=X
