time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-06-22 14:00:00+01:00,143.0070037841797,143.59100341796875,142.97000122070312,143.44700622558594,143.44700622558594,0,EURJPY=X
2022-06-22 15:00:00+01:00,143.44700622558594,144.06300354003906,143.2899932861328,143.9530029296875,143.9530029296875,0,EURJPY=X
2022-06-22 16:00:00+01:00,143.95399475097656,144.0749969482422,143.67999267578125,143.9199981689453,143.9199981689453,0,EURJPY=X
2022-06-22 17:00:00+01:00,143.9550018310547,144.14599609375,143.8699951171875,144.07000732421875,144.07000732421875,0,EURJPY=X
2022-06-22 18:00:00+01:00,144.06900024414062,144.16600036621094,143.9199981689453,144.02999877929688,144.02999877929688,0,EURJPY=X
2022-06-22 19:00:00+01:00,144.0330047607422,144.24600219726562,143.9499969482422,143.99400329589844,143.99400329589844,0,EURJPY=X
2022-06-22 20:00:00+01:00,143.9600067138672,144.0240020751953,143.83999633789062,143.96499633789062,143.96499633789062,0,EURJPY=X
2022-06-22 21:00:00+01:00,143.96400451660156,143.99899291992188,143.85000610351562,143.8780059814453,143.8780059814453,0,EURJPY=X
2022-06-22 22:00:00+01:00,143.9080047607422,144.00599670410156,143.70700073242188,143.79600524902344,143.79600524902344,0,EURJPY=X
2022-06-22 23:00:00+01:00,143.802001953125,143.9320068359375,143.72999572753906,143.85699462890625,143.85699462890625,0,EURJPY=X
2022-06-23 00:00:00+01:00,143.8730010986328,143.9029998779297,143.49000549316406,143.66000366210938,143.66000366210938,0,EURJPY=X
2022-06-23 01:00:00+01:00,143.66900634765625,143.99099731445312,143.55999755859375,143.88499450683594,143.88499450683594,0,EURJPY=X
2022-06-23 02:00:00+01:00,143.88499450683594,143.89100646972656,143.35000610351562,143.4029998779297,143.4029998779297,0,EURJPY=X
2022-06-23 03:00:00+01:00,143.4040069580078,143.531005859375,142.83999633789062,143.05599975585938,143.05599975585938,0,EURJPY=X
2022-06-23 04:00:00+01:00,143.05299377441406,143.2740020751953,143.0,143.0489959716797,143.0489959716797,0,EURJPY=X
2022-06-23 05:00:00+01:00,143.04800415039062,143.27000427246094,142.9499969482422,143.12100219726562,143.12100219726562,0,EURJPY=X
2022-06-23 06:00:00+01:00,143.1199951171875,143.3470001220703,143.0500030517578,143.28500366210938,143.28500366210938,0,EURJPY=X
2022-06-23 07:00:00+01:00,143.28399658203125,143.66700744628906,143.22999572753906,143.6439971923828,143.6439971923828,0,EURJPY=X
2022-06-23 08:00:00+01:00,143.64199829101562,143.6739959716797,142.1699981689453,142.23300170898438,142.23300170898438,0,EURJPY=X
2022-06-23 09:00:00+01:00,142.23399353027344,142.67100524902344,141.86000061035156,142.1219940185547,142.1219940185547,0,EURJPY=X
2022-06-23 10:00:00+01:00,142.11599731445312,142.51199340820312,142.0,142.36300659179688,142.36300659179688,0,EURJPY=X
2022-06-23 11:00:00+01:00,142.36099243164062,142.37399291992188,142.07000732421875,142.1999969482422,142.1999969482422,0,EURJPY=X
2022-06-23 12:00:00+01:00,142.20399475097656,142.61500549316406,142.0500030517578,142.43600463867188,142.43600463867188,0,EURJPY=X
2022-06-23 13:00:00+01:00,142.43600463867188,142.43600463867188,141.6699981689453,141.76199340820312,141.76199340820312,0,EURJPY=X
2022-06-23 14:00:00+01:00,141.76300048828125,141.93499755859375,141.36000061035156,141.62899780273438,141.62899780273438,0,EURJPY=X
2022-06-23 15:00:00+01:00,141.62600708007812,141.85899353027344,141.5,141.5780029296875,141.5780029296875,0,EURJPY=X
2022-06-23 16:00:00+01:00,141.5709991455078,141.80599975585938,141.4499969482422,141.4499969482422,141.4499969482422,0,EURJPY=X
2022-06-23 17:00:00+01:00,141.48699951171875,141.7239990234375,141.4199981689453,141.61500549316406,141.61500549316406,0,EURJPY=X
2022-06-23 18:00:00+01:00,141.62100219726562,141.88499450683594,141.5399932861328,141.82400512695312,141.82400512695312,0,EURJPY=X
2022-06-23 19:00:00+01:00,141.82699584960938,142.0,141.77000427246094,141.9499969482422,141.9499969482422,0,EURJPY=X
2022-06-23 20:00:00+01:00,141.97999572753906,142.16600036621094,141.94000244140625,142.04299926757812,142.04299926757812,0,EURJPY=X
2022-06-23 21:00:00+01:00,142.0469970703125,142.0989990234375,141.93800354003906,141.97999572753906,141.97999572753906,0,EURJPY=X
2022-06-23 22:00:00+01:00,142.00799560546875,142.08299255371094,141.9040069580078,141.9709930419922,141.9709930419922,0,EURJPY=X
2022-06-23 23:00:00+01:00,141.95399475097656,142.0780029296875,141.80999755859375,141.96499633789062,141.96499633789062,0,EURJPY=X
2022-06-24 00:00:00+01:00,141.9770050048828,142.0489959716797,141.7899932861328,141.822998046875,141.822998046875,0,EURJPY=X
2022-06-24 01:00:00+01:00,141.82200622558594,142.23599243164062,141.64999389648438,142.0959930419922,142.0959930419922,0,EURJPY=X
2022-06-24 02:00:00+01:00,142.0959930419922,142.12100219726562,141.8300018310547,141.9199981689453,141.9199981689453,0,EURJPY=X
2022-06-24 03:00:00+01:00,141.92100524902344,142.06100463867188,141.83999633789062,142.0229949951172,142.0229949951172,0,EURJPY=X
2022-06-24 04:00:00+01:00,142.0189971923828,142.06199645996094,141.7100067138672,141.85400390625,141.85400390625,0,EURJPY=X
2022-06-24 05:00:00+01:00,141.8520050048828,142.0959930419922,141.77999877929688,142.07000732421875,142.07000732421875,0,EURJPY=X
2022-06-24 06:00:00+01:00,142.07200622558594,142.1269989013672,141.85000610351562,141.94000244140625,141.94000244140625,0,EURJPY=X
2022-06-24 07:00:00+01:00,141.93899536132812,142.14300537109375,141.6999969482422,141.7100067138672,141.7100067138672,0,EURJPY=X
