time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-06-22,1.2931900024414062,1.2995599508285522,1.2919199466705322,1.2931900024414062,1.2931900024414062,0,USDCAD=X
2022-06-23,1.2963800430297852,1.298550009727478,1.2935999631881714,1.2963800430297852,1.2963800430297852,0,USDCAD=X
2022-06-24,1.2987099885940552,1.2999199628829956,1.2900300025939941,1.2987099885940552,1.2987099885940552,0,USDCAD=X
2022-06-27,1.2897100448608398,1.2915400266647339,1.2862999439239502,1.2897100448608398,1.2897100448608398,0,USDCAD=X
2022-06-28,1.2869000434875488,1.2893799543380737,1.2818800210952759,1.2869000434875488,1.2869000434875488,0,USDCAD=X
2022-06-29,1.2872999906539917,1.289829969406128,1.2844200134277344,1.2872999906539917,1.2872999906539917,0,USDCAD=X
2022-06-30,1.2883299589157104,1.2931499481201172,1.2865300178527832,1.2883299589157104,1.2883299589157104,0,USDCAD=X
2022-07-01,1.287369966506958,1.296470046043396,1.2866599559783936,1.287369966506958,1.287369966506958,0,USDCAD=X
2022-07-04,1.288599967956543,1.2901999950408936,1.2836999893188477,1.288599967956543,1.288599967956543,0,USDCAD=X
2022-07-05,1.285730004310608,1.3083000183105469,1.2843400239944458,1.285730004310608,1.285730004310608,0,USDCAD=X
2022-07-06,1.3034800291061401,1.307669997215271,1.3011900186538696,1.3034800291061401,1.3034800291061401,0,USDCAD=X
2022-07-07,1.3034000396728516,1.3053699731826782,1.2964799404144287,1.3034000396728516,1.3034000396728516,0,USDCAD=X
2022-07-08,1.2965999841690063,1.3034000396728516,1.2935999631881714,1.2965999841690063,1.2965999841690063,0,USDCAD=X
2022-07-11,1.294700026512146,1.3049399852752686,1.294909954071045,1.294700026512146,1.294700026512146,0,USDCAD=X
2022-07-12,1.2994799613952637,1.3049299716949463,1.2991000413894653,1.2994799613952637,1.2994799613952637,0,USDCAD=X
2022-07-13,1.303130030632019,1.30594003200531,1.2936300039291382,1.303130030632019,1.303130030632019,0,USDCAD=X
2022-07-14,1.300089955329895,1.3221499919891357,1.2970000505447388,1.300089955329895,1.300089955329895,0,USDCAD=X
2022-07-15,1.3107999563217163,1.3134599924087524,1.301550030708313,1.3107999563217163,1.3107999563217163,0,USDCAD=X
2022-07-18,1.3009400367736816,1.30239999294281,1.2900300025939941,1.3009400367736816,1.3009400367736816,0,USDCAD=X
2022-07-19,1.2981300354003906,1.2987099885940552,1.2884999513626099,1.2981300354003906,1.2981300354003906,0,USDCAD=X
2022-07-20,1.2870899438858032,1.2905000448226929,1.2853000164031982,1.2870899438858032,1.2870899438858032,0,USDCAD=X
2022-07-21,1.2883000373840332,1.2935600280761719,1.2857999801635742,1.2883000373840332,1.2883000373840332,0,USDCAD=X
2022-07-22,1.2877999544143677,1.2895699739456177,1.282439947128296,1.2877999544143677,1.2877999544143677,0,USDCAD=X
2022-07-25,1.2924599647521973,1.294450044631958,1.2842700481414795,1.2924599647521973,1.2924599647521973,0,USDCAD=X
2022-07-26,1.2850699424743652,1.289620041847229,1.2817200422286987,1.2850699424743652,1.2850699424743652,0,USDCAD=X
2022-07-27,1.287369966506958,1.2898999452590942,1.284500002861023,1.287369966506958,1.287369966506958,0,USDCAD=X
2022-07-28,1.2817100286483765,1.2866300344467163,1.2795499563217163,1.2817100286483765,1.2817100286483765,0,USDCAD=X
2022-07-29,1.2806999683380127,1.2853699922561646,1.278939962387085,1.2806999683380127,1.2806999683380127,0,USDCAD=X
2022-08-01,1.281559944152832,1.283810019493103,1.2766900062561035,1.281559944152832,1.281559944152832,0,USDCAD=X
2022-08-02,1.284309983253479,1.2886799573898315,1.2837400436401367,1.284309983253479,1.284309983253479,0,USDCAD=X
