time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-06-22 14:00:00+01:00,166.3979949951172,167.0240020751953,166.36000061035156,166.68600463867188,166.68600463867188,0,GBPJPY=X
2022-06-22 15:00:00+01:00,166.68800354003906,167.3280029296875,166.52999877929688,167.19400024414062,167.19400024414062,0,GBPJPY=X
2022-06-22 16:00:00+01:00,167.19000244140625,167.30299377441406,166.89999389648438,167.052001953125,167.052001953125,0,GBPJPY=X
2022-06-22 17:00:00+01:00,167.052001953125,167.23599243164062,166.89999389648438,167.08799743652344,167.08799743652344,0,GBPJPY=X
2022-06-22 18:00:00+01:00,167.09800720214844,167.16299438476562,166.9600067138672,167.13299560546875,167.13299560546875,0,GBPJPY=X
2022-06-22 19:00:00+01:00,167.1320037841797,167.447998046875,167.0500030517578,167.10800170898438,167.10800170898438,0,GBPJPY=X
2022-06-22 20:00:00+01:00,167.11199951171875,167.2209930419922,166.97000122070312,167.0749969482422,167.0749969482422,0,GBPJPY=X
2022-06-22 21:00:00+01:00,167.0760040283203,167.13900756835938,166.9759979248047,166.99400329589844,166.99400329589844,0,GBPJPY=X
2022-06-22 22:00:00+01:00,167.0030059814453,167.1529998779297,166.82200622558594,166.9429931640625,166.9429931640625,0,GBPJPY=X
2022-06-22 23:00:00+01:00,166.95199584960938,167.04200744628906,166.8300018310547,166.90899658203125,166.90899658203125,0,GBPJPY=X
2022-06-23 00:00:00+01:00,166.9429931640625,166.98800659179688,166.4199981689453,166.61199951171875,166.61199951171875,0,GBPJPY=X
2022-06-23 01:00:00+01:00,166.61199951171875,166.89700317382812,166.49000549316406,166.8350067138672,166.8350067138672,0,GBPJPY=X
2022-06-23 02:00:00+01:00,166.8350067138672,166.83599853515625,166.13999938964844,166.20899963378906,166.20899963378906,0,GBPJPY=X
2022-06-23 03:00:00+01:00,166.2100067138672,166.3300018310547,165.61000061035156,165.83200073242188,165.83200073242188,0,GBPJPY=X
2022-06-23 04:00:00+01:00,165.8249969482422,166.12600708007812,165.77999877929688,165.8939971923828,165.8939971923828,0,GBPJPY=X
2022-06-23 05:00:00+01:00,165.8939971923828,166.14599609375,165.77999877929688,165.9770050048828,165.9770050048828,0,GBPJPY=X
2022-06-23 06:00:00+01:00,165.97999572753906,166.26400756835938,165.8699951171875,166.2270050048828,166.2270050048828,0,GBPJPY=X
2022-06-23 07:00:00+01:00,166.22500610351562,166.3820037841797,166.08999633789062,166.2530059814453,166.2530059814453,0,GBPJPY=X
2022-06-23 08:00:00+01:00,166.2519989013672,166.2969970703125,164.7899932861328,164.8159942626953,164.8159942626953,0,GBPJPY=X
2022-06-23 09:00:00+01:00,164.81500244140625,165.31500244140625,164.77999877929688,165.22300720214844,165.22300720214844,0,GBPJPY=X
2022-06-23 10:00:00+01:00,165.22300720214844,165.55499267578125,164.9600067138672,165.11099243164062,165.11099243164062,0,GBPJPY=X
2022-06-23 11:00:00+01:00,165.11000061035156,165.37399291992188,164.99000549316406,165.2969970703125,165.2969970703125,0,GBPJPY=X
2022-06-23 12:00:00+01:00,165.2969970703125,165.8260040283203,165.1300048828125,165.7530059814453,165.7530059814453,0,GBPJPY=X
2022-06-23 13:00:00+01:00,165.7530059814453,165.75900268554688,165.16000366210938,165.23599243164062,165.23599243164062,0,GBPJPY=X
2022-06-23 14:00:00+01:00,165.23800659179688,165.45899963378906,164.72999572753906,165.0679931640625,165.0679931640625,0,GBPJPY=X
2022-06-23 15:00:00+01:00,165.06900024414062,165.2760009765625,164.8800048828125,165.07400512695312,165.07400512695312,0,GBPJPY=X
2022-06-23 16:00:00+01:00,165.0500030517578,165.24200439453125,164.8300018310547,164.8820037841797,164.8820037841797,0,GBPJPY=X
2022-06-23 17:00:00+01:00,164.8820037841797,164.97500610351562,164.66000366210938,164.79400634765625,164.79400634765625,0,GBPJPY=X
2022-06-23 18:00:00+01:00,164.79400634765625,165.052001953125,164.6300048828125,164.99400329589844,164.99400329589844,0,GBPJPY=X
2022-06-23 19:00:00+01:00,164.98699951171875,165.3699951171875,164.92999267578125,165.3489990234375,165.3489990234375,0,GBPJPY=X
2022-06-23 20:00:00+01:00,165.35000610351562,165.60499572753906,165.3000030517578,165.50100708007812,165.50100708007812,0,GBPJPY=X
2022-06-23 21:00:00+01:00,165.4929962158203,165.53900146484375,165.35800170898438,165.39500427246094,165.39500427246094,0,GBPJPY=X
2022-06-23 22:00:00+01:00,165.38900756835938,165.4550018310547,165.22500610351562,165.3979949951172,165.3979949951172,0,GBPJPY=X
2022-06-23 23:00:00+01:00,165.3979949951172,165.4759979248047,165.1999969482422,165.39500427246094,165.39500427246094,0,GBPJPY=X
2022-06-24 00:00:00+01:00,165.43499755859375,165.54299926757812,165.25,165.2830047607422,165.2830047607422,0,GBPJPY=X
2022-06-24 01:00:00+01:00,165.2830047607422,165.68899536132812,165.08999633789062,165.51400756835938,165.51400756835938,0,GBPJPY=X
2022-06-24 02:00:00+01:00,165.51300048828125,165.54400634765625,165.22000122070312,165.35000610351562,165.35000610351562,0,GBPJPY=X
2022-06-24 03:00:00+01:00,165.3780059814453,165.6280059814453,165.2899932861328,165.51800537109375,165.51800537109375,0,GBPJPY=X
2022-06-24 04:00:00+01:00,165.49000549316406,165.5800018310547,165.16000366210938,165.2899932861328,165.2899932861328,0,GBPJPY=X
2022-06-24 05:00:00+01:00,165.31700134277344,165.52699279785156,165.24000549316406,165.51699829101562,165.51699829101562,0,GBPJPY=X
2022-06-24 06:00:00+01:00,165.51699829101562,165.56199645996094,165.17999267578125,165.27000427246094,165.27000427246094,0,GBPJPY=X
2022-06-24 07:00:00+01:00,165.26800537109375,165.4720001220703,165.10000610351562,165.14300537109375,165.14300537109375,0,GBPJPY=X
2022-06-24 08:00:00+01:00,165.15199279785156,165.3459930419922,164.77999877929688,165.0260009765625,165.0260009765625,0,GBPJPY=X
2022-06-24 09:00:00+01:00,165.0290069580078,165.66400146484375,164.83999633789062,165.61199951171875,165.61199951171875,0,GBPJPY=X
2022-06-24 10:00:00+01:00,165.61000061035156,166.1909942626953,165.47000122070312,166.0800018310547,166.0800018310547,0,GBPJPY=X
2022-06-24 11:00:00+01:00,166.0500030517578,166.23899841308594,165.94000244140625,166.20599365234375,166.20599365234375,0,GBPJPY=X
2022-06-24 12:00:00+01:00,166.19900512695312,166.30599975585938,165.69000244140625,165.90499877929688,165.90499877929688,0,GBPJPY=X
2022-06-24 13:00:00+01:00,165.9010009765625,166.08099365234375,165.63999938964844,165.97999572753906,165.97999572753906,0,GBPJPY=X
2022-06-24 14:00:00+01:00,165.97999572753906,166.0290069580078,165.6300048828125,165.77000427246094,165.77000427246094,0,GBPJPY=X
2022-06-24 15:00:00+01:00,165.77000427246094,166.29299926757812,165.6199951171875,166.13999938964844,166.13999938964844,0,GBPJPY=X
2022-06-24 16:00:00+01:00,166.1649932861328,166.2760009765625,165.8699951171875,165.90699768066406,165.90699768066406,0,GBPJPY=X
2022-06-24 17:00:00+01:00,165.90899658203125,166.0030059814453,165.7100067138672,165.8209991455078,165.8209991455078,0,GBPJPY=X
2022-06-24 18:00:00+01:00,165.8209991455078,165.9340057373047,165.6999969482422,165.875,165.875,0,GBPJPY=X
2022-06-24 19:00:00+01:00,165.87600708007812,165.968994140625,165.7899932861328,165.91600036621094,165.91600036621094,0,GBPJPY=X
2022-06-24 20:00:00+01:00,165.9199981689453,166.13699340820312,165.8300018310547,166.07000732421875,166.07000732421875,0,GBPJPY=X
2022-06-24 21:00:00+01:00,166.0970001220703,166.1219940185547,165.66000366210938,165.6840057373047,165.6840057373047,0,GBPJPY=X
2022-06-24 22:00:00+01:00,165.86000061035156,165.86000061035156,165.86000061035156,165.86000061035156,165.86000061035156,0,GBPJPY=X
2022-06-27 00:00:00+01:00,166.0189971923828,166.24200439453125,165.83999633789062,165.8820037841797,165.8820037841797,0,GBPJPY=X
2022-06-27 01:00:00+01:00,165.8820037841797,165.93299865722656,165.10000610351562,165.19000244140625,165.19000244140625,0,GBPJPY=X
2022-06-27 02:00:00+01:00,165.19400024414062,165.47900390625,165.1300048828125,165.30999755859375,165.30999755859375,0,GBPJPY=X
2022-06-27 03:00:00+01:00,165.3090057373047,165.72999572753906,165.22999572753906,165.5449981689453,165.5449981689453,0,GBPJPY=X
2022-06-27 04:00:00+01:00,165.54600524902344,165.57899475097656,165.3699951171875,165.50399780273438,165.50399780273438,0,GBPJPY=X
2022-06-27 05:00:00+01:00,165.5050048828125,165.56399536132812,165.36000061035156,165.44000244140625,165.44000244140625,0,GBPJPY=X
2022-06-27 06:00:00+01:00,165.46200561523438,165.68699645996094,165.41000366210938,165.593994140625,165.593994140625,0,GBPJPY=X
2022-06-27 07:00:00+01:00,165.59500122070312,166.11599731445312,165.49000549316406,166.0989990234375,166.0989990234375,0,GBPJPY=X
2022-06-27 08:00:00+01:00,166.10000610351562,166.53199768066406,165.94000244140625,166.4320068359375,166.4320068359375,0,GBPJPY=X
2022-06-27 09:00:00+01:00,166.4320068359375,166.4600067138672,166.1300048828125,166.24000549316406,166.24000549316406,0,GBPJPY=X
2022-06-27 10:00:00+01:00,166.24400329589844,166.2689971923828,165.9499969482422,166.01199340820312,166.01199340820312,0,GBPJPY=X
2022-06-27 11:00:00+01:00,166.02000427246094,166.13600158691406,165.85000610351562,166.00799560546875,166.00799560546875,0,GBPJPY=X
2022-06-27 12:00:00+01:00,165.97999572753906,166.0850067138672,165.85000610351562,166.06199645996094,166.06199645996094,0,GBPJPY=X
2022-06-27 13:00:00+01:00,166.06300354003906,166.25399780273438,165.77999877929688,165.95199584960938,165.95199584960938,0,GBPJPY=X
2022-06-27 14:00:00+01:00,165.95199584960938,166.1479949951172,165.75,165.95199584960938,165.95199584960938,0,GBPJPY=X
2022-06-27 15:00:00+01:00,165.9530029296875,166.33900451660156,165.91000366210938,166.29200744628906,166.29200744628906,0,GBPJPY=X
2022-06-27 16:00:00+01:00,166.29299926757812,166.468994140625,166.22000122070312,166.45799255371094,166.45799255371094,0,GBPJPY=X
2022-06-27 17:00:00+01:00,166.45599365234375,166.48599243164062,166.17999267578125,166.3300018310547,166.3300018310547,0,GBPJPY=X
2022-06-27 18:00:00+01:00,166.35800170898438,166.36399841308594,166.14999389648438,166.23399353027344,166.23399353027344,0,GBPJPY=X
2022-06-27 19:00:00+01:00,166.23500061035156,166.3459930419922,166.1699981689453,166.2480010986328,166.2480010986328,0,GBPJPY=X
2022-06-27 20:00:00+01:00,166.2429962158203,166.33399963378906,166.0500030517578,166.08999633789062,166.08999633789062,0,GBPJPY=X
2022-06-27 21:00:00+01:00,166.1219940185547,166.2100067138672,166.07000732421875,166.14500427246094,166.14500427246094,0,GBPJPY=X
2022-06-27 22:00:00+01:00,166.14500427246094,166.1699981689453,166.0189971923828,166.09500122070312,166.09500122070312,0,GBPJPY=X
2022-06-27 23:00:00+01:00,166.13299560546875,166.1999969482422,165.99000549316406,166.02000427246094,166.02000427246094,0,GBPJPY=X
